Index,Reward
666,5.227999419650914
667,5.227999419650914
668,5.227999419650914
669,5.227999419650914
670,5.227999419650914
671,5.227999419650914
672,5.227999419650914
673,5.227999419650914
674,5.227999419650914
675,5.227999419650914
676,5.227999419650914
677,5.227999419650914
678,5.227999419650914
679,5.227999419650914
680,5.227999419650914
681,5.227999419650914
682,5.227999419650914
683,5.227999419650914
684,5.227999419650914
685,5.227999419650914
686,5.227999419650914
687,5.227999419650914
688,5.227999419650914
689,5.227999419650914
690,5.227999419650914
691,5.227999419650914
692,5.227999419650914
693,5.227999419650914
694,5.227999419650914
695,5.227999419650914
696,5.227999419650914
697,5.227999419650914
698,5.227999419650914
699,5.227999419650914
700,5.227999419650914
701,5.227999419650914
702,5.227999419650914
703,5.227999419650914
704,5.227999419650914
705,5.227999419650914
706,5.227999419650914
707,5.227999419650914
708,5.227999419650914
709,5.227999419650914
710,5.227999419650914
711,5.227999419650914
712,5.227999419650914
713,5.227999419650914
714,5.227999419650914
715,5.227999419650914
716,5.227999419650914
717,5.227999419650914
718,5.227999419650914
719,5.227999419650914
720,5.227999419650914
721,5.227999419650914
722,5.227999419650914
723,5.227999419650914
724,5.227999419650914
725,5.227999419650914
726,5.227999419650914
727,5.227999419650914
728,5.227999419650914
729,5.227999419650914
730,5.227999419650914
731,5.227999419650914
732,5.227999419650914
733,5.227999419650914
734,5.227999419650914
735,5.227999419650914
736,5.227999419650914
737,5.227999419650914
738,5.227999419650914
739,5.227999419650914
740,5.227999419650914
741,5.227999419650914
742,5.227999419650914
743,5.227999419650914
744,5.227999419650914
745,5.227999419650914
746,5.227999419650914
747,5.227999419650914
748,5.227999419650914
749,5.227999419650914
750,5.227999419650914
751,5.227999419650914
752,5.227999419650914
753,5.227999419650914
754,5.227999419650914
755,5.227999419650914
756,5.227999419650914
757,5.227999419650914
758,5.227999419650914
759,5.227999419650914
760,5.227999419650914
761,5.227999419650914
762,5.227999419650914
763,5.227999419650914
764,5.227999419650914
765,5.227999419650914
766,5.227999419650914
767,5.227999419650914
768,5.227999419650914
769,5.227999419650914
770,5.227999419650914
771,5.227999419650914
772,5.227999419650914
773,5.227999419650914
774,5.227999419650914
775,5.227999419650914
776,5.227999419650914
777,5.227999419650914
778,5.227999419650914
779,5.227999419650914
780,5.227999419650914
781,5.227999419650914
