Index,Reward
227,0.6290223964202553
228,0.6290223964202553
229,0.6290223964202553
230,0.6274438832931231
231,0.6274438832931231
232,0.6274438832931231
233,0.6290223964202553
234,0.6274438832931231
235,0.624568645478276
236,0.6261471586054081
237,0.6274438832931231
238,0.6290223964202553
239,0.6290223964202553
240,0.6290223964202553
241,0.6290223964202553
242,0.6290223964202553
243,0.624568645478276
244,0.6290223964202553
245,0.6290223964202553
246,0.6290223964202553
247,0.6290223964202553
248,0.6290223964202553
249,0.6290223964202553
250,0.6290223964202553
251,0.6290223964202553
252,0.6290223964202553
253,0.6290223964202553
254,0.6290223964202553
255,0.6290223964202553
256,0.6290223964202553
257,0.6290223964202553
258,0.6290223964202553
259,0.6290223964202553
260,0.6290223964202553
261,0.6290223964202553
262,0.6290223964202553
263,0.6290223964202553
264,0.6290223964202553
265,0.6290223964202553
266,0.6290223964202553
267,0.6274438832931231
268,0.6290223964202553
269,0.6290223964202553
270,0.6290223964202553
271,0.6290223964202553
272,0.6290223964202553
273,0.6290223964202553
274,0.6290223964202553
275,0.6290223964202553
276,0.6274438832931231
277,0.6290223964202553
278,0.6290223964202553
279,0.6290223964202553
280,0.6290223964202553
281,0.6290223964202553
282,0.6290223964202553
283,0.6290223964202553
284,0.6290223964202553
285,0.6290223964202553
286,0.6290223964202553
287,0.6290223964202553
288,0.6290223964202553
289,0.6290223964202553
290,0.6290223964202553
291,0.6290223964202553
292,0.6290223964202553
293,0.6290223964202553
294,0.6290223964202553
295,0.6290223964202553
296,0.6290223964202553
297,0.6290223964202553
298,0.6290223964202553
299,0.6290223964202553
300,0.6290223964202553
301,0.6290223964202553
302,0.6290223964202553
303,0.6290223964202553
304,0.6290223964202553
305,0.6290223964202553
306,0.6290223964202553
307,0.6290223964202553
308,0.6290223964202553
309,0.6290223964202553
310,0.6290223964202553
311,0.6290223964202553
312,0.6290223964202553
313,0.6290223964202553
314,0.6290223964202553
315,0.6290223964202553
316,0.6290223964202553
317,0.6290223964202553
318,0.6290223964202553
319,0.6290223964202553
320,0.6290223964202553
321,0.6261471586054081
322,0.6274438832931231
323,0.6290223964202553
324,0.6290223964202553
325,0.6274438832931231
326,0.6290223964202553
327,0.6290223964202553
328,0.6290223964202553
329,0.6290223964202553
