Index,Average_Reward
977,0.15615339133638084
978,0.15615339133638084
979,0.15615339133638084
980,0.15615339133638084
981,0.15615339133638084
982,0.15615339133638084
983,0.15615339133638084
984,0.19481344378370646
985,0.15615339133638084
986,0.15615339133638084
987,0.15615339133638084
988,0.15615339133638084
989,0.15615339133638084
990,0.15615339133638084
991,0.15615339133638084
992,0.15615339133638084
993,0.19457290816863052
994,0.15615339133638084
995,0.15615339133638084
996,0.15615339133638084
997,0.15615339133638084
998,0.15615339133638084
999,0.15615339133638084
