Index,Reward
758,5.061471018393835
759,5.04681952898885
760,5.04681952898885
761,5.113709571788339
762,5.138047717103251
763,5.138047717103251
764,5.090370098617341
765,5.04681952898885
766,5.04681952898885
767,5.074919185093891
768,5.138047717103251
769,5.138047717103251
770,5.138047717103251
771,5.04681952898885
772,5.04681952898885
773,5.04681952898885
774,5.113709571788339
775,5.138047717103251
776,5.138047717103251
777,5.0962017297891915
778,5.04681952898885
779,5.04681952898885
780,5.0886655163029095
781,5.138047717103251
782,5.138047717103251
783,5.100070242101763
784,5.04681952898885
785,5.04681952898885
786,5.084797003990337
787,5.138047717103251
788,5.138047717103251
789,5.121712253285042
790,5.04681952898885
791,5.04681952898885
792,5.04681952898885
793,5.138047717103251
794,5.138047717103251
795,5.138047717103251
796,5.071157674303761
797,5.04681952898885
798,5.04681952898885
799,5.09449714747476
800,5.138047717103251
801,5.138047717103251
802,5.138047717103251
803,5.04681952898885
804,5.04681952898885
805,5.04681952898885
806,5.123396227698266
807,5.138047717103251
808,5.138047717103251
809,5.090370098617341
810,5.04681952898885
811,5.04681952898885
812,5.074919185093891
813,5.138047717103251
814,5.138047717103251
815,5.138047717103251
816,5.04681952898885
817,5.04681952898885
818,5.04681952898885
819,5.113709571788339
820,5.138047717103251
821,5.138047717103251
822,5.080886616986475
823,5.04681952898885
824,5.04681952898885
825,5.09449714747476
826,5.138047717103251
827,5.138047717103251
828,5.090370098617341
829,5.04681952898885
830,5.04681952898885
831,5.074919185093891
832,5.138047717103251
833,5.138047717103251
834,5.121712253285042
835,5.04681952898885
836,5.04681952898885
837,5.074919185093891
838,5.138047717103251
839,5.138047717103251
840,5.138047717103251
841,5.04681952898885
842,5.04681952898885
843,5.04681952898885
844,5.113709571788339
845,5.138047717103251
846,5.138047717103251
847,5.100070242101763
848,5.04681952898885
849,5.04681952898885
850,5.084797003990337
851,5.138047717103251
852,5.138047717103251
853,5.10994806099821
854,5.04681952898885
855,5.04681952898885
856,5.04681952898885
857,5.138047717103251
858,5.138047717103251
859,5.138047717103251
860,5.071157674303761
861,5.04681952898885
862,5.04681952898885
863,5.103980629105626
864,5.138047717103251
865,5.138047717103251
866,5.0962017297891915
867,5.04681952898885
868,5.04681952898885
869,5.084797003990337
870,5.138047717103251
871,5.138047717103251
872,5.121712253285042
873,5.04681952898885
874,5.04681952898885
875,5.04681952898885
