Index,Average_Reward
942,0.5690791392538936
943,0.5607577254432056
944,0.5607577254432056
945,0.5607577254432056
946,0.5681899524209266
947,0.5708941907892501
948,0.5708941907892501
949,0.5645429574429417
950,0.5607577254432056
951,0.5607577254432056
952,0.5654072795892122
953,0.5708941907892501
954,0.5708941907892501
955,0.5677720067775789
956,0.5607577254432056
957,0.5607577254432056
958,0.5625727769785621
959,0.5708941907892501
960,0.5708941907892501
961,0.5708941907892501
962,0.5607577254432056
963,0.5607577254432056
964,0.5607577254432056
965,0.5692662475220296
966,0.5708941907892501
967,0.5708941907892501
968,0.5645429574429417
969,0.5607577254432056
970,0.5607577254432056
971,0.5649774448878152
972,0.5708941907892501
973,0.5708941907892501
974,0.5677720067775789
975,0.5607577254432056
976,0.5607577254432056
977,0.5607577254432056
978,0.5708941907892501
979,0.5708941907892501
980,0.5708941907892501
981,0.563461963811529
982,0.5607577254432056
983,0.5607577254432056
984,0.5671089587895141
985,0.5708941907892501
986,0.5708941907892501
987,0.5662446366432436
988,0.5607577254432056
989,0.5607577254432056
990,0.5654072795892122
991,0.5708941907892501
992,0.5708941907892501
993,0.5677720067775789
994,0.5607577254432056
995,0.5607577254432056
996,0.5625727769785621
997,0.5708941907892501
998,0.5708941907892501
999,0.5708941907892501
